lluchkhay	(&lt;*<i>lluchka-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[λusk<sup>h</sup>ay]</b></span>. <span foreground="#008000">v. intr.</span> Resbalar, deslizarse. <span foreground="#008000">Var.</span> <i>lluchk'ay</i>.
lluch'uy	(&lt;*<i>lluchu-</i>) Desollar; despojarse de los vestidos.
llukllu	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[λuχλu]</b></span> <span foreground="#008000">adj.</span> Gelatinoso.
lluk'iy	<span foreground="#008000">s. Cuz.</span> Sobaco. <span foreground="#008000">v. tr.</span> Llevar algo bajo el brazo.
llulla	<span foreground="#008000">adj.</span> Mentiroso.
llullakuy	(&lt;*<i>llulla-ku-</i>) <span foreground="#008000">v. tr.</span> Mentir; engañar.
llullu	<span foreground="#008000">adj.</span> Tierno. Dicho de seres animados o de los vegetales.
llumchuy	<span foreground="#008000">s. Aya.</span> Nuera. <span foreground="#008000">Cf. Cuz.</span> <i>qhachun</i>.
llump'ay	(&lt;*<i>llumpa-</i>) <span foreground="#008000">adj.</span> Completo, limpio.
llunk'iy	(&lt;*<i>llunki-</i>) <span foreground="#008000">v. tr.</span> Alisar, pulir; untar, embadurnar. <span foreground="#008000">Var. Cuz.</span> <i>llumch'iy</i>.
llunk'uy	(&lt;*<i>llunku-</i>) <span foreground="#008000">v. tr.</span> Lamer el plato; tragar.
lluptiy	<span foreground="#008000">v. intr. Aya.</span> Zafarse; escapar de la atadura. <span foreground="#008000">Cf. Cuz.</span> <i>llusp'iy</i>.
lluqlla	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[λoxλa]</b></span>. <span foreground="#008000">s.</span> Aluvión, avalancha; cascada.
lluqllu	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[λoxλu]</b></span>. <span foreground="#008000">s.</span> Huevo huero. <span foreground="#008000">Fig.</span> Persona tonta. <span foreground="#008000">Cf. Aya.</span> <i>luqlu</i>.
lluqsiy	(&lt;*<i>lluqsi-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[λoxsiy]</b></span>. <span foreground="#008000">v. intr.</span> Salir, partir.
lluqhay	(&lt;*<i>lluqa-</i>) <span foreground="#008000">v. tr.</span> Trepar, gatear; montar.
lluq'i	(&lt;*<i>lluqi</i>) <span foreground="#008000">Cuz.</span> Izquierdo; lado izquierdo. <span foreground="#008000">Cf. Aya.</span> <i>ichuq</i>.
llusiy	(&lt;*<i>llusi-</i>) <span foreground="#008000">v. tr.</span> Embadurnar, untar o pintar la cara.
lluspiy	(&lt;*<i>lluspi-</i>) <span foreground="#008000">v. tr.</span> Lamer los residuos de la comida.
llusp'iy	(&lt;*<i>llutpi- <*llupti-</i>) <span foreground="#008000">v. tr. Cuz.</span> Escapar deslizándose; zafarse. <span foreground="#008000">Cf. Aya.</span> <i>lluptiy</i>.
lluthu	(&lt;*<i>yutu</i>) <span foreground="#008000">s. Cuz.</span> Perdiz. <span foreground="#008000">Cf. Aya.</span> <i>yutu</i>.
llut'ay	(&lt;*<i>lluta-</i>) <span foreground="#008000">v. tr.</span> Tapar un agujero con barro o cemento.
lluy	<span foreground="#008000">s.</span> Todo, todos. <span foreground="#008000">Cf.</span> <i>lliw</i>.
machay	(&lt;*<i>macha-</i>) <span foreground="#008000">s.</span> Borrachera. <span foreground="#008000">v. intr.</span> Embriagarse.
machka	(&lt;*<i>maĉka</i>) <span foreground="#008000">s. Aya.</span> Harina. <span foreground="#008000">Cf.</span> <i>hak'u</i>.
machu	<span foreground="#008000">adj.</span> Viejo, anciano. <span foreground="#008000">Fig.</span> Antepasado, deidad.
machuyay	(&lt;*<i>machu-ya-</i>) <span foreground="#008000">v. intr.</span> Envejecer un ser animado.
mach'aqway	(&lt;*<i>macha-q-wa-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[mač'axway]</b></span>. <span foreground="#008000">s.</span> Culebra.
mach'ay	(&lt;*<i>maĉay</i>) <span foreground="#008000">s.</span> Cueva.
maki	<span foreground="#008000">s.</span> Mano; extremidad superior.
makipuray	(&lt;*<i>maki-pura-</i>) <span foreground="#008000">v. tr. Aya.</span> Apostar.
mak'alliy	(&lt;*<i>maka-lli-</i>) <span foreground="#008000">v. tr.</span> Abrazar. <span foreground="#008000">Cf.</span> <i>marq'ay</i>.
malta	(&lt;*<i>mallta?</i>) <span foreground="#008000">adj.</span> Joven (persona, animal o cosa).
mallay	(&lt;*<i>malla-</i>) <span foreground="#008000">v. intr.</span> Estar en ayunas, estar sobrio.
malliy	(&lt;*<i>malli-</i>) <span foreground="#008000">v. tr.</span> Probar, saborear algo; experimentar algo nuevo.
mallki	<span foreground="#008000">s.</span> Planta tierna; almacigo. En general, planta cultivada, en oposición a sach'a. <span foreground="#008000">arc.</span> Momia de antepasado.
mallqu	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[malqo]</b></span> <span foreground="#008000">s.</span> Tierno (referente a aves y plantas).
mama	<span foreground="#008000">s.</span> Madre; mujer de cierta edad.
mamacha	(&lt;*<i>mama-cha</i>) <span foreground="#008000">s.</span> La virgen María u otra santa.
mamaq	<span foreground="#008000">s.</span> Variedad de caña de la cual se fabrica un instrumento de viento.
mana	<span foreground="#008000">adv.</span> neg. No.
manchay	(&lt;*<i>mancha-</i>) <span foreground="#008000">s.</span> Susto, miedo. <span foreground="#008000">v. tr.</span> Acción de asustar o de asustarse.
maniyay	(&lt;<span foreground="#008000">cast.</span> manear) <span foreground="#008000">v. tr.</span> Maniatar.
manka	<span foreground="#008000">s.</span> Olla.
mansana	(&lt;<span foreground="#008000">cast.</span> manzana) <span foreground="#008000">s.</span> Árbol y fruto de la manzana.
manu	(<cast. mano?) <span foreground="#008000">s.</span> Deuda, <span foreground="#008000">adj.</span> Deudor.
manuy	(&lt;<span foreground="#008000">cast.</span> mano) <span foreground="#008000">v. tr.</span> Prestar dinero u otro bien.
mañay	(&lt;*<i>maña-</i>) <span foreground="#008000">v. tr.</span> Pedir; solicitar.
mapa	<span foreground="#008000">s.</span> Cera.
map'akuy	(&lt;*<i>mapa-ku-</i>) <span foreground="#008000">v. intr.</span> Menstruar.
maqana	(&lt;*<i>maqa-na</i>) <span foreground="#008000">s.</span> arc. Maza, arma de combate.
maqay	(&lt;*<i>maqa-</i>) <span foreground="#008000">v. tr.</span> Pegar, azotar; golpear.
maqchhiy	(&lt;*<i>maqchi-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[maxč<sup>h</sup>iy]</b></span> <span foreground="#008000">v. tr. Cuz.</span> Lavar en general, asear el cuerpo. <span foreground="#008000">Aya.</span> Esparcir el líquido o granos; rociar.
maqlla	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[maxλa]</b></span> <span foreground="#008000">adj.</span> 1. Mezquino, tacaño; egoísta. 2 Hermafrodita, cobarde.
maqma	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[maxma]</b></span> <span foreground="#008000">s. Aya.</span> Recipiente grande que sirve de depósito para la chicha. <span foreground="#008000">adj. Cuz.</span> Ancho.
maqt'a	(&lt;*<i>maqta</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[maxt'a]</b></span> <span foreground="#008000">s.</span> Mozo; joven en edad de casarse.
maran	(&lt;*<i>mara-n</i>) <span foreground="#008000">s. Cuz.</span> Batán. <span foreground="#008000">Cf. Aya.</span> <i>maray</i>.
maray	(&lt;*<i>maray</i>) <span foreground="#008000">s. Aya.</span> Batán. <span foreground="#008000">Cf. Cuz.</span> <i>maran</i>.
marka	<span foreground="#008000">s.</span> Depósito construido en la parte superior de una habitación.
marq'ay	(&lt;*<i>marqa-</i>) <span foreground="#008000">v. tr.</span> Cargar o llevar algo con los dos brazos.
masa	(&lt;*<i>masa</i>) <span foreground="#008000">s.</span> Pareja, consocio.
masa	(&lt;*<i>maŝa</i>) <span foreground="#008000">s. Aya.</span> Yerno. <span foreground="#008000">Cf. Cuz.</span> <i>qatay</i>.
masay	(&lt;*<i>masa-</i>) <span foreground="#008000">v. tr.</span> Tender al sol; esparcir.
masi	<span foreground="#008000">s.</span> Compañero, colega.
maskhay	(&lt;*<i>maska-</i>) <span foreground="#008000">v. tr.</span> Buscar.
mast'ay	(&lt;*<i>maŝta-</i>) <span foreground="#008000">v. tr.</span> Tender algo (la cama, un mantel).
masu	(&lt;*<i>maŝu</i>) <span foreground="#008000">s.</span> Murciélago.
maswa	(&lt;*<i>maŝwa</i>) <span foreground="#008000">s. Aya.</span> Variedad de tubérculo. <span foreground="#008000">Cf. Cuz.</span> <i>añu</i>.
mata	(&lt;<span foreground="#008000">cast.</span> mata) <span foreground="#008000">s.</span> Herida de animal de carga que se forma en el lomo.
matara	<span foreground="#008000">s.</span> Esparto. <span foreground="#008000">Cf.</span> <i>t'utura</i>.
mati	<span foreground="#008000">s.</span> Mate; recipiente de calabaza.
mat'i	(&lt;*<i>mati</i>) <span foreground="#008000">s. Cuz.</span> Frente. <span foreground="#008000">Cf. Aya.</span> <i>urku</i>.
mawk'a	(&lt;*<i>mawka</i>) <span foreground="#008000">adj.</span> Viejo, gastado, usado.
mawk'ayay	(&lt;*<i>mawka-ya-</i>) <span foreground="#008000">v. intr.</span> Envejecer, gastarse una cosa o un objeto.
mawla	(<cast. maula?) <span foreground="#008000">adj.</span> Flojo, ocioso, débil.
may	<span foreground="#008000">pron.</span> intr. Dónde.
maychhika	(&lt;*<i>may-chika</i>) <span foreground="#008000">pron.</span> int. Qué cantidad, cuánto.
mayllay	(&lt;*<i>maylla-</i>) <span foreground="#008000">v. tr. Aya.</span> Lavar, limpiar con agua. <span foreground="#008000">Cf. Cuz.</span> <i>maylliy</i>.
maylliy	(&lt;*<i>maylli-</i>) <span foreground="#008000">v. tr. Cuz.</span> Asear, limpiar con agua. <span foreground="#008000">Cf. Aya.</span> <i>mayllay</i>.
mayna	(&lt;*<i>may-hina</i>) <span foreground="#008000">pron.</span> int. Cómo, de qué forma y tamaño.
mayqan	(&lt;*<i>may-qa-n</i>) <span foreground="#008000">pron.</span> int. <span foreground="#008000">Aya.</span> Cuál de entre varios. <span foreground="#008000">Var.</span> <i>mayqin</i>.
mayqin	<span foreground="#008000">pron.</span> intr. Cuál de entre varios <span foreground="#008000">Cf. Aya.</span> <i>mayqan</i>.
mayt'uy	(&lt;*<i>maytu-</i>) <span foreground="#008000">v. tr.</span> Envolver, liar; formar un haz (de espigas).
mayu	<span foreground="#008000">s.</span> Río.
mich'a	(&lt;*<i>miĉa</i>) <span foreground="#008000">adj.</span> Miserable, tacaño.
michiy	(&lt;*<i>mi-chi-</i>) <span foreground="#008000">v. tr.</span> Pastear.
michka	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[miska]</b></span> <span foreground="#008000">s.</span> Siembra efectuada antes o después de la temporada normal (llamada hatun-tarpuy 'siembra grande').
mich'uy	<span foreground="#008000">v. tr. Cuz.</span> Mezclar, entreverar.
mikhuy	(&lt;*<i>mi-ku-y</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[miχuy]</b></span> <span foreground="#008000">s.</span> Comida, alimento. <span foreground="#008000">v. tr.</span> Comer.
milkapa	(&lt;*<i>mi-rka-pa</i>) <span foreground="#008000">s. Aya.</span> Fiambre. <span foreground="#008000">Cf. Cuz.</span> <i>quqaw</i>.
millakuy	(&lt;*<i>mi-lla-ku-</i>) <span foreground="#008000">v. tr.</span> Tener asco; tener náuseas.
millay	<span foreground="#008000">adj.</span> Feo, nauseabundo.
millma	(&lt;*<i>millwa</i>) <span foreground="#008000">s.</span> Lana. <span foreground="#008000">Cf. Cuz.</span> <i>millwa</i> ~ <i>willma</i>.
millp'uy	(&lt;*<i>mi-rpu-?</i>) <span foreground="#008000">v. tr.</span> Tragar, pasar el bolo alimenticio.
millqhay	(&lt;*<i>millqay</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[milq<sup>h</sup>ay]</b></span> <span foreground="#008000">s.</span> Regazo, falda. <span foreground="#008000">v. tr.</span> Colocar o llevar algo en la falda.
millwa	<span foreground="#008000">s.</span> Lana. <span foreground="#008000">Cf.</span> <i>millma</i>.
minchha	(&lt;*<i>mincha</i>) <span foreground="#008000">s.</span> Pasado mañana.
mink'a	(&lt;*<i>minka</i>) <span foreground="#008000">s.</span> Sistema indígena de ayuda mutua.
mink'ay	(&lt;*<i>minka-</i>) <span foreground="#008000">s.</span> Colaborador. <span foreground="#008000">v. tr.</span> Trabajar mediante el sistema de ayuda mutua.
miray	(&lt;*<i>mira-</i>) <span foreground="#008000">v. intr.</span> Reproducir, aumentar, multiplicarse.
mirkha	(&lt;*<i>mirka</i>) <span foreground="#008000">s.</span> Enfermedad de la piel (empeine).
misi	(<cast. mis-mis) <span foreground="#008000">s.</span> Gato.
miskhuy	<span foreground="#008000">v. tr.</span> Hilar el hombre en un palillo.
misk'i	(&lt;*<i>miŝki</i>) <span foreground="#008000">adj.</span> Dulce; sabroso, agradable.
misk'ichay	(&lt;*<i>miŝki-cha-</i>) <span foreground="#008000">v. tr.</span> Endulzar; regustar.
misk'ipa	(&lt;*<i>miŝki-pa</i>) <span foreground="#008000">s.</span> Menudencias o huesos que se suelen echar en la sopa para hacerla más sabrosa.
mismiy	(&lt;*<i>mismi-</i>) <span foreground="#008000">v. intr.</span> Expandirse, traspasar a través de un material poroso; impregnarse. Propagarse el fuego o una enfermedad.
misti	(<cast. mesti(zo)) <span foreground="#008000">adj.</span> Mestizo; hombre blanco.
mit'a	<span foreground="#008000">s.</span> Vez, turno, tiempo. <span foreground="#008000">arc.</span> Servicio prestado por el indígena por un tiempo determinado en las minas o en los obrajes.
mitma	<span foreground="#008000">s.</span> Forastero, advenedizo.
mitk'ay	(&lt;*<i>mitka-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[misk'ay]</b></span> <span foreground="#008000">v. intr.</span> Tropezar. Herirse el pie de un tropezón.
mitu	<span foreground="#008000">s. Aya.</span> Barro. <span foreground="#008000">Cf. Cuz.</span> <i>t'uru</i>.
miyu	<span foreground="#008000">s. Cuz.</span> Veneno, pócima.
muchk'a	(&lt;*<i>muĉka</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[musk'a]</b></span> <span foreground="#008000">s.</span> Mortero. <span foreground="#008000">Var. Cuz.</span> <i>mutk'a</i>.
muchk'ay	(&lt;*<i>muĉka-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[musk'ay]</b></span> <span foreground="#008000">v. tr.</span> Moler en un mortero. <span foreground="#008000">Var. Cuz.</span> <i>mutk'ay</i>.
muchuy	(&lt;*<i>muĉu-</i>) <span foreground="#008000">s.</span> Sufrimiento, padecimiento, carestía. <span foreground="#008000">v. tr.</span> Sufrir, padecer.
muchhay	<span foreground="#008000">v. tr. Cuz.</span> Desgranar; desdentar. <span foreground="#008000">Cf. Aya.</span> <i>iskuy</i>.
much'ay	(&lt;*<i>mucha-</i>) <span foreground="#008000">v. tr.</span> Besar. <span foreground="#008000">arc.</span> Adorar, venerar.
muhu	<span foreground="#008000">s.</span> Semilla.
mukiy	(&lt;*<i>muki-</i>) <span foreground="#008000">v. tr. Cuz.</span> Ahogar el fuego con una manta; tapar la boca. <span foreground="#008000">Cf.</span> <i>hiq'ipay</i>.
mukmu	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[muχmu]</b></span>  <span foreground="#008000">s.</span> Capullo.
mullak'a	(&lt;*<i>mullaka</i>) <span foreground="#008000">s.</span> Planta poligonácea semitrepadora.
mulli	<span foreground="#008000">s.</span> Molle. Schinus Molle.
mullkhu	<span foreground="#008000">s. Cuz.</span> Sarpullido. <span foreground="#008000">Cf. Aya.</span> <i>muru-muru</i>.
mullmuy	(&lt;*<i>mullmu-</i>) <span foreground="#008000">v. tr.</span> Masticar cosas jugosas; masticar con dificultad (como los ancianos).
mullphay	(&lt;*<i>mullpa-</i>) <span foreground="#008000">v. intr.</span> Carcomer, apelillarse. <span foreground="#008000">Cf.</span> <i>puyuy</i>.
munapay	(&lt;*<i>muna-pa-</i>) <span foreground="#008000">s.</span> Antojo. <span foreground="#008000">v. tr.</span> Antojar; anhelar.
munay	(&lt;*<i>muna-</i>) <span foreground="#008000">adj.</span> Bueno, amable. <span foreground="#008000">v. tr.</span> Querer, necesitar, desear.
munthun	(&lt;<span foreground="#008000">cast.</span> montón) <span foreground="#008000">s.</span> Montón.
muqch'ikuy	(&lt;*<i>muqchi-ku-</i>) <span foreground="#008000">v. intr.</span> Lavarse la boca. <span foreground="#008000">Cf. Aya.</span> <i>chumchikuy</i>.
muqu	<span foreground="#008000">s.</span> Rodilla. <span foreground="#008000">Cf.</span> <i>qunqur</i>. Morro, montículo.
muraya	(&lt;*<i>muray</i>) <span foreground="#008000">s.</span> Variedad de chuño de color blanco.
murq'a	(&lt;*<i>murqa</i>) <span foreground="#008000">adj.</span> Desgastado; desafilado; de segunda mano. <span foreground="#008000">Var.</span> <i>amurqu</i>.
muru	<span foreground="#008000">s.</span> Semilla, pepa. También viruela; moteado de blanco y negro.
muruchu	<span foreground="#008000">s.</span> Cierta clase de maíz duro y pequeño. <span foreground="#008000">Fig.</span> Duro, recio.
muruy	(&lt;*<i>muru-</i>) <span foreground="#008000">v. tr.</span> Mutilar, deshojar.
muskhiy	(&lt;*<i>muski-</i>) <span foreground="#008000">v. tr.</span> Oler, olfatear.
musqhuy	(&lt;*<i>musqu-</i>) <span foreground="#008000">s.</span> Sueño. <span foreground="#008000">v. tr.</span> Soñar.
musphay	(&lt;*<i>muspa-</i>) <span foreground="#008000">v. intr.</span> Delirar; estar fuera de sí. También rabiar, enloquecer.
musuq	(&lt;*<i>muŝu-q</i>) <span foreground="#008000">adj.</span> Nuevo.
musyay	(&lt;*<i>musya-</i>) <span foreground="#008000">v. tr.</span> Adivinar; predecir, tantear.
mut'i	(&lt;*<i>muti</i>) <span foreground="#008000">s.</span> Mote; maíz maduro sancochado.
mut'u	<span foreground="#008000">adj.</span> Romo.
mut'uy	(&lt;*<i>mutu-</i>) <span foreground="#008000">v. tr.</span> Mochar, mutilar. Embotar el filo de una herramienta.
muya	<span foreground="#008000">s. arc.</span> Huerto, jardín.
muyu	<span foreground="#008000">s.</span> Vuelta, rodeo. <span foreground="#008000">adj.</span> Redondo, esférico.
muyuy	(&lt;*<i>muyu-</i>) <span foreground="#008000">s.</span> Turno, vuelta. <span foreground="#008000">v. intr.</span> Girar, rodear.
na	Partícula que sirve como muletilla y puede flexionarse o conjugarse. Por ej., <i>na-ta apamuy</i> 'trae ...eso'; na-muy 'haz ...eso'.
nakay	(&lt;*<i>naka-</i>) <span foreground="#008000">s. Aya.</span> Degüello. <span foreground="#008000">v. tr.</span> Degollar. <span foreground="#008000">Cf. Cuz.</span> <i>ñak'ay</i>.
nanay	(&lt;*<i>nana-</i>) <span foreground="#008000">s.</span> Dolor; congoja. <span foreground="#008000">v. intr.</span> Doler; padecer.
napay	(&lt;*<i>napa-</i>) <span foreground="#008000">v. tr. Cuz.</span> Saludar.
